Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
San Jose,2024-03-03 23:47:34,5.754174218071865,50.22798437840137,5.614390327328068,7.562395363312672
San Antonio,2024-01-11 11:50:01,-7.010644955176245,74.85615012253791,8.880325737019497,16.049627595709243
San Jose,2024-04-27 05:53:15,6.024603405548497,89.24094666184496,2.781801124776674,9.754318249112439
New York,2024-02-13 03:29:48,36.763776384095394,32.463081469985546,1.8903333465396244,29.382885974863527
Philadelphia,2024-03-15 15:53:33,7.468687307495529,78.94037702610879,8.591210795412742,22.739886021613483
San Jose,2024-03-12 02:00:23,21.626784419917907,53.09976922579834,4.841085147394968,18.11282493026987
Houston,2024-03-08 09:22:32,3.1951879322827086,80.56425389035567,0.45203238735678886,12.76936428561428
Los Angeles,2024-03-11 10:30:10,14.584600844288733,83.01982102423786,5.086885501770113,6.4993027049797325
Philadelphia,2024-04-25 08:10:33,3.2445586249361753,37.346722989255355,7.470784109478954,8.414445634773159
Phoenix,2024-04-03 07:35:38,22.482486820740533,33.68301745471693,3.717174284757676,6.629438843779828
Chicago,2024-04-19 18:31:11,16.674735060730846,50.15832959045119,9.869570932219565,2.0960395485172203
Philadelphia,2024-02-22 08:42:53,-0.09224771978175461,64.18423934082782,5.748049057223874,10.38869690557868
Los Angeles,2024-04-12 02:11:59,14.5365285534421,42.907819649438714,7.896894888130795,15.573386333502835
San Diego,2024-05-01 09:12:45,36.19493961892597,31.869150603718783,2.9985770276123747,21.64876736555265
Phoenix,2024-04-12 03:54:53,38.5358828192871,40.287344083929085,0.1143923621078402,9.051956213393705
San Antonio,2024-01-25 20:21:06,-9.796680049836839,69.59462825072902,5.084452153143593,21.121084363112995
Phoenix,2024-02-22 13:45:25,-7.59187364831562,68.71268732876287,8.686701699532108,29.368994272090696
New York,2024-01-30 17:54:22,11.679242314965304,51.833442836988596,7.561179130304066,5.132919596872545
Philadelphia,2024-02-28 08:41:18,33.15295351289692,86.055135580136,7.031546009945467,6.228274474887808
New York,2024-05-08 19:46:10,1.5541759561341877,30.118889985893443,4.204759962717458,15.011357649254457
Chicago,2024-02-04 03:37:50,4.518299063141749,76.59251534025964,4.6705692916779515,5.060272026207581
San Antonio,2024-05-11 02:09:19,35.84880195770855,35.022599874946955,5.380056421676081,25.509517307652715
Houston,2024-02-11 18:40:41,16.788075891798268,40.81004554488362,3.0567626632403178,13.352276581707441
San Jose,2024-01-22 16:13:38,-2.999402948287768,39.856391039329395,9.93678946423574,11.757588703552393
New York,2024-02-17 04:20:21,-8.0126614896771,31.61329788448867,1.4413889774241362,12.938411597618272
Phoenix,2024-02-13 01:26:57,25.029572611103585,80.17705386289222,12.031701710601439,7.542060672533663
New York,2024-04-03 06:59:45,17.007916352204102,47.67242893972833,9.270022301563415,28.304424958728372
San Jose,2024-03-12 13:37:07,6.378458142670649,75.74640374320019,6.969295054976026,4.2312231148882855
Dallas,2024-02-28 10:23:24,21.855250334559535,37.76766200257418,2.9160115217042604,18.094575415721696
San Antonio,2024-04-27 18:54:43,23.504917902698104,54.204357795511754,5.534045388783606,27.421865432829854
Dallas,2024-03-31 04:19:22,38.662238387076734,55.66954179859403,8.057904181525222,19.898225716400187
San Jose,2024-03-13 00:11:06,32.932604677652144,46.106220611090514,1.0326923396945864,10.660039630741338
San Diego,2024-04-23 10:11:31,24.603354408924268,57.31211326083356,5.512123606138885,10.979302593444158
San Diego,2024-02-07 14:12:17,8.60090884386927,37.10765411268944,4.75576376903526,2.946113821809233
Los Angeles,2024-01-18 16:28:03,-2.183539832338962,56.72511192252673,6.965695639228127,10.990367562453562
San Antonio,2024-01-26 02:47:18,32.96503516962502,33.135748146053174,5.458658264611506,2.0368198438104623
Dallas,2024-03-09 05:37:41,13.892719852685019,66.21971932032059,7.11762534718566,7.388502372289826
Dallas,2024-03-27 04:14:41,28.360763640081892,63.688041271143334,6.0163672305098075,11.133680603822636
Chicago,2024-01-21 03:04:10,19.130433001546713,50.59159977628575,7.484148571128979,8.387646474247054
Phoenix,2024-03-26 03:50:15,-5.582671375397604,81.45841617569337,5.803646126661094,23.131070625996013
San Jose,2024-03-12 20:55:42,28.256446526957546,66.60979956737538,4.635063724645706,23.917869119485236
Houston,2024-05-09 05:22:27,35.138189617715234,52.22607223756623,4.51754689871671,26.310685618899644
Phoenix,2024-02-19 05:45:13,16.064535489573533,75.48614015560302,11.270585425820007,3.844787987326319
San Diego,2024-02-25 15:04:51,25.35905714132913,72.87921149021325,1.0701584593003755,10.572568280975531
San Jose,2024-01-25 14:36:51,22.742190033881116,63.09056107478065,4.951808239062877,28.88618100750385
San Diego,2024-02-27 19:22:24,21.723106418383416,35.05878421425544,7.766718622523624,3.2698625467940423
New York,2024-01-19 18:01:13,25.199930242722367,77.55453641136556,1.4825472104317605,2.314399412966759
Los Angeles,2024-01-29 18:15:39,-3.6684816599501424,44.523111016246006,1.9747799052103976,26.842395898150958
Houston,2024-03-21 16:32:55,13.3786952242565,48.40569008903609,0.6976224630656036,4.75244636809772
Phoenix,2024-02-23 22:55:42,21.961110188038397,65.29255972921892,6.667796361164931,4.9702735937128
San Antonio,2024-01-21 18:44:07,21.96333893627064,31.011306578745025,8.75888585308259,4.842314215892984
Chicago,2024-04-07 06:50:00,17.53783046174772,38.23691309864248,7.633004177125972,14.257894629573395
San Jose,2024-02-02 01:19:18,21.403665949421733,77.86838301641296,0.10436382328918192,22.063114619629115
Philadelphia,2024-02-23 15:51:20,-3.63360122297128,77.25181648167958,9.033580962940194,26.370507166397623
San Antonio,2024-05-10 04:19:54,0.8947926198797838,41.98700590167527,5.88761038895216,7.158836831767892
San Jose,2024-01-08 05:20:17,19.981026126278852,67.29723802561337,2.718008353853447,25.080931300728487
Dallas,2024-04-18 23:55:59,26.176453347039306,54.6880368971911,2.9198940723538094,22.881321184904973
Dallas,2024-04-14 02:40:29,-3.394937179653148,44.22096590945225,4.16054048651998,16.62853107251128
Phoenix,2024-01-23 02:25:56,-5.799423646248462,35.91192528632535,0.6645018197334207,22.58199399268415
Phoenix,2024-04-21 10:56:30,25.12591035811532,33.00281493721746,0.6327757076408891,9.001323085425385
Los Angeles,2024-01-07 17:05:16,25.52050988206509,86.11310780767366,3.866160057146195,17.372915361762114
Phoenix,2024-02-22 19:30:08,-9.585245674164112,81.22304800368153,3.198052188945821,15.143011477286029
Houston,2024-04-17 18:01:28,6.128012721719536,68.75580373068007,8.952368929943841,8.414351319649375
Philadelphia,2024-02-02 18:22:05,15.250356210192002,63.54046240460322,0.966403353687223,14.075376398417824
Chicago,2024-02-17 03:38:07,10.598016536500602,82.36126285349692,2.860433251951897,11.885597648279942
Dallas,2024-04-14 23:31:08,36.190838348703124,34.9063103540468,0.18363629038996132,15.537713131999727
Los Angeles,2024-01-11 10:24:14,-2.0083084916897276,89.99258409113637,3.748121817176411,12.43971150278471
Chicago,2024-03-21 16:59:57,23.13444068253345,83.72380211212167,8.022967574111327,19.994223672604686
Chicago,2024-01-11 00:55:23,-5.985321071464175,37.117711439993535,9.076665586282179,25.236818531296194
San Antonio,2024-03-29 15:59:50,1.1844302940070257,42.64023957474879,5.506535998125135,10.66216048636859
San Diego,2024-01-12 08:18:56,-4.392574925854456,35.94183755775616,8.493316492580815,21.21055924583214
San Jose,2024-04-28 16:22:59,10.637476753890361,47.821700142668284,0.03340809368578945,1.688435175890397
New York,2024-02-27 06:53:34,-3.775265009624703,38.895897717678636,7.75721882419586,4.402772165031323
Phoenix,2024-01-13 05:32:27,13.644967866705326,78.92087215637571,9.577504224679448,13.005945010277111
Houston,2024-01-28 08:42:05,30.20447064246116,32.55303564437277,5.096940723028239,5.31330698329322
San Jose,2024-01-21 07:02:38,-9.868319063043698,41.73620690531696,6.009576172428263,17.500497299514972
San Antonio,2024-02-16 19:43:02,-8.397782169768483,62.03393049811072,7.516488701739702,3.1714072455817743
San Diego,2024-03-30 13:46:42,7.961212086436312,76.08935919581856,1.988408567741864,5.990318933294977
Los Angeles,2024-04-20 22:34:26,7.216895267805921,39.44383001779802,7.653360651261449,18.062175449687608
Los Angeles,2024-03-01 08:59:03,32.27112150689982,37.81419234912648,6.563331071949074,24.818657735335794
Philadelphia,2024-02-14 22:16:16,31.764680178346055,42.7906445452958,5.005640751182724,19.31849382778758
San Diego,2024-04-30 09:15:04,4.585792610194515,35.82725589979119,7.894786176279909,27.743145404763293
Los Angeles,2024-04-08 04:01:43,9.895734565487928,42.112434881267006,0.4283325019913975,20.60133905132747
Houston,2024-01-01 21:20:01,34.538951839778825,61.87026255301177,2.5159549021689154,12.418766028258846
Phoenix,2024-01-16 12:57:42,32.64775256965162,36.0127370876922,4.632354980232081,21.130448801974104
New York,2024-04-28 11:57:27,20.580314338099395,39.87505063267355,4.9027607996548,29.905442648900824
New York,2024-03-03 19:08:34,-4.326375874272705,84.29401238054355,2.6190331290012994,15.511241193048294
Los Angeles,2024-03-23 17:11:13,39.247723106314,83.202486559409,8.303547085979998,24.492224083109207
New York,2024-01-27 09:29:01,11.597688628476803,78.04012196734806,4.725895614188021,7.94227042533845
San Diego,2024-02-25 08:46:08,3.598356300738601,45.471054410829076,5.58703744757967,11.563916661295888
Dallas,2024-02-21 02:00:10,23.487546439150236,41.196316613616936,7.74005320563886,10.9276196123337
Dallas,2024-03-01 19:31:12,12.867390108438425,52.621774248966325,0.8070888209861238,4.4292244346806955
New York,2024-05-13 16:47:44,-3.748815493173632,65.19372880378319,6.08224669956618,13.188162977178763
Houston,2024-02-25 10:29:49,-8.45036849078147,34.26618445827521,1.5718173779910294,23.225998944406108
Dallas,2024-05-03 17:58:11,12.594388107792561,58.79586524455044,4.692306223128161,14.044195072129988
Dallas,2024-04-21 18:30:25,-1.566559984137342,30.0764043295518,6.007958714695288,22.786454444294982
San Jose,2024-03-09 14:09:59,35.06189305260054,67.9548173696781,4.305897413949084,8.431006419372341
Dallas,2024-01-14 05:18:47,23.805498406544174,75.53387921808518,2.5867005002771712,26.60506206829698
Los Angeles,2024-05-14 08:10:42,-4.3098747362063445,33.62982678745172,0.26316019531480106,28.15534133035215
Phoenix,2024-01-04 17:04:18,-7.770643608492861,37.72572648540002,12.670322374022746,15.991440582109906
San Antonio,2024-04-15 21:51:02,28.090683487364615,56.017808657282814,5.501663251035121,20.440865432411844
Philadelphia,2024-02-21 19:22:33,38.08741552281063,45.16443596261726,7.845808784973692,14.157919747398036
New York,2024-03-28 03:32:51,23.171952881563364,52.286255926684106,2.8769696543454226,8.79871092053178
New York,2024-04-30 22:40:58,15.198720371935174,66.69190113640005,3.0563839258824697,11.223055434942113
Los Angeles,2024-05-07 00:01:23,36.461730347499056,49.06864083047691,4.553776678308594,10.254774219221243
San Diego,2024-02-11 23:38:22,16.62317774483231,47.31071804555831,5.760492164833371,14.656364982070464
Philadelphia,2024-05-12 19:01:48,-0.024098928908586004,40.466938586162506,1.623115910115679,10.244792856214433
Phoenix,2024-05-14 17:25:17,-3.264375870879057,65.2209256704854,8.105486637486731,0.5872695582266452
San Antonio,2024-01-15 19:05:21,17.12697143928479,70.38991747743968,0.9156814991899775,6.02291223367717
Dallas,2024-03-25 02:14:02,5.676877380312277,59.73903364238434,3.1661606879291746,24.2495528052311
Dallas,2024-01-24 08:12:22,0.339280914286352,80.03132278355119,3.5009877152821245,5.962797069598587
Dallas,2024-01-18 04:04:30,32.98012154322748,52.36837152858369,5.994645921985531,7.688546152293133
Phoenix,2024-05-12 16:04:02,21.695587129508596,34.23741182813732,7.604028643445529,28.289247316868085
New York,2024-02-07 04:02:18,17.840928832642494,81.25601057994359,4.8519133483585,24.880149655741548
Philadelphia,2024-03-21 03:18:35,-7.461991520907981,53.101201903318156,6.4261613897186445,18.117290086108376
Los Angeles,2024-04-11 19:07:17,19.761811455654662,73.0671981708285,2.028868265347964,15.64638776686737
San Diego,2024-03-23 18:13:48,8.327125378775559,39.226929547785986,6.656779018630452,20.849619010876495
Philadelphia,2024-02-06 12:26:07,28.226793886883932,64.54533349215177,9.650887160156508,16.340148000245723
San Jose,2024-01-18 01:28:48,7.575811384227681,33.355485812502685,1.318417657865325,19.7770302119877
San Diego,2024-05-02 15:48:53,31.239770227359635,55.17235479472136,8.919919134446815,27.59230486922195
Houston,2024-04-24 17:54:43,20.252312256655163,67.6589484305805,1.8863311788000958,0.26110580700222763
San Diego,2024-03-29 10:01:21,16.85271583791431,44.689130832873886,2.9208795787116815,26.09036563103542
Dallas,2024-04-07 19:52:38,38.24485078137745,47.120635174739384,5.9915291534896085,7.883732537763672
Los Angeles,2024-04-25 23:55:49,31.682233846338292,61.102333451164895,6.620507349911984,24.821352076305605
San Diego,2024-02-28 22:32:29,22.31625721687505,71.25510711978,0.3479237119820078,27.957233210047008
San Antonio,2024-03-21 22:29:09,5.125279708584088,41.141088363667535,8.642976729884198,0.7766574300702145
Philadelphia,2024-03-10 06:32:40,39.565589186005795,52.447216280731624,7.286722527969037,21.248517664744366
Houston,2024-05-07 13:15:58,2.723804710361591,66.26692835452278,4.029092582746168,1.5105549673589846
New York,2024-01-14 20:09:52,-1.7102647932049884,65.83985907672673,6.166855268678163,15.315619203941333
San Jose,2024-02-19 06:27:57,-6.3563112340266485,63.4876485348732,7.758793288414132,15.79013710058159
Dallas,2024-02-25 01:17:51,33.02721588887325,50.87333115975568,6.026927009386245,26.152536422843877
San Antonio,2024-04-23 01:43:21,23.13388195015429,55.34569830273746,9.15060284956045,9.094306456724254
Philadelphia,2024-04-09 23:42:41,-7.603077222656548,39.25935631695344,3.467646821898259,28.987012614027932
New York,2024-01-28 00:20:31,7.936736910534439,77.24936021033156,3.569401785918549,11.07098469062405
Chicago,2024-03-11 04:33:37,36.98884649057833,86.96253617856642,8.379333135158051,8.365479904706692
San Diego,2024-01-12 01:47:36,39.09487305221121,66.08957833819125,5.046062149050602,23.000167698285573
Houston,2024-04-14 01:18:53,23.177813381444977,61.02559684569905,5.623136158650745,26.522846573851687
Chicago,2024-04-07 17:14:58,3.8947258739130053,67.34902857589458,3.5056003102946933,23.7341345436926
Philadelphia,2024-05-05 04:21:04,5.163537762903262,42.54301398749089,4.456163620987349,7.027234780065971
Houston,2024-04-01 17:46:46,-4.644910549581962,87.2839312001029,2.7531908128946125,16.782979831407424
Chicago,2024-03-31 13:48:23,28.407522738438637,52.02354712137596,7.748636602441943,12.9835358903082
Los Angeles,2024-03-28 14:32:02,32.1857734878551,38.05261098361632,2.6405147773621973,1.4302998713527448
Dallas,2024-03-19 05:49:25,30.486563764941152,55.87627864317858,5.282417824158072,28.332887791623254
Los Angeles,2024-03-10 12:48:16,1.355510020173437,31.09859759002054,9.279478676667459,5.464481411074233
Dallas,2024-02-24 07:59:26,12.737804191567541,85.17285127156195,1.7633140196694896,22.724610007908282
Philadelphia,2024-04-12 07:45:22,35.6812395566253,75.58818391351873,1.8972719705480778,14.479828906896472
Chicago,2024-05-04 14:53:44,27.541209767582004,45.10515322670312,7.774429298267782,13.498742427515348
San Antonio,2024-01-29 09:50:12,21.163072589651197,86.54453342209311,0.1365368655093946,8.9278718160185
Houston,2024-03-22 11:13:44,25.869272652628695,69.81775319719966,4.441849017798897,21.851255944301343
Dallas,2024-01-24 17:52:12,19.896238304083194,46.99315902940893,1.7382078514426669,29.012772205244005
San Diego,2024-01-03 11:05:01,5.474683636596264,51.74907320415606,4.250741090253934,11.540284799198576
Phoenix,2024-02-20 01:12:05,-9.861152093346147,47.92293851488519,1.2204148386454128,21.119081076420773
Philadelphia,2024-04-18 09:50:21,17.890703016098207,62.39350685152231,0.5114949561451343,11.62266915585832
Houston,2024-01-02 11:29:40,-8.007239360192443,38.02979360620129,2.562848086309497,27.699157407517752
Philadelphia,2024-03-05 07:48:31,15.354705796370812,57.78038347366957,9.98145223668763,13.736308518015418
San Antonio,2024-05-05 10:37:12,29.02604851533888,52.395015652176156,0.008517859783475634,29.482317463843305
Phoenix,2024-03-20 05:20:40,-1.8543298910780734,51.9933393879829,1.0850631822474,16.29206625559645
Houston,2024-05-06 12:14:03,12.997106005953867,86.57099826640543,6.06767865083364,0.03491796510641465
Chicago,2024-04-28 13:03:04,8.257157338123843,68.03101684992683,7.154500368248511,26.2921712841095
New York,2024-02-19 00:01:28,-8.742683736998105,74.83046006582812,6.188744322328397,19.481455367482194
Los Angeles,2024-05-08 14:50:29,4.923709975700827,79.00250876751974,6.224949041971723,1.4800442467229724
New York,2024-02-27 06:31:34,39.95211038871769,48.75784014383869,2.3405864048264444,8.076889623934935
New York,2024-04-17 08:58:42,4.124093582749776,80.77949075597874,7.849578932799465,18.61388265803908
Philadelphia,2024-05-16 01:41:28,28.553085058738148,84.15855446014962,0.15068955420496466,26.40336155877177
San Jose,2024-04-13 03:50:15,19.13036270047979,46.36435226047669,2.549358928018657,15.365585869221484
Los Angeles,2024-01-28 14:45:21,3.562832912097466,77.93825918956274,6.332727736467312,7.799563678360192
Philadelphia,2024-04-14 19:05:26,3.695371905663494,85.25762331646064,2.8168484119515713,6.5860249490834395
New York,2024-02-14 10:59:10,11.646756087069281,87.42239912328556,5.516040442648901,26.880199619539727
Phoenix,2024-01-20 08:11:13,-9.142831199129558,62.65024090872895,2.68652807441497,3.2142302361631403
Houston,2024-04-05 05:16:47,21.466071081610338,70.56142763044522,5.229993679882737,1.4912350793155027
Houston,2024-03-13 16:43:54,13.264073935202738,46.808449712473546,5.402288073301058,27.74821230527222
San Diego,2024-01-26 09:14:08,39.848542553244776,39.88370544532485,2.6289907146261235,15.289615024660705
New York,2024-01-07 01:37:07,-5.044678886338129,68.65374126176559,6.256891951931945,22.385310313074207
San Antonio,2024-04-16 19:41:37,29.016558373239995,72.39405852150207,2.1710231512562697,27.792063194271147
Chicago,2024-01-05 05:30:30,28.20562880953777,38.58849703345281,5.571489582373374,22.74945360678948
San Antonio,2024-03-08 18:37:13,7.02167182167419,80.99149461280543,9.713457192993692,13.55666324489588
Houston,2024-04-17 18:03:28,-1.0261521087610053,66.18309635269503,8.345911388291515,16.248583276964297
San Diego,2024-01-16 07:37:27,0.431637214817707,67.89174328282269,7.273325252098845,24.28460348799205
Dallas,2024-04-12 16:16:51,33.784901570969126,79.4111388921227,6.789925014322199,7.917747041554124
Chicago,2024-02-27 12:05:54,35.33217919706697,71.92036132899318,2.7304549323810035,28.506681282240333
New York,2024-03-30 02:13:08,-1.0890503885210485,82.77413709279753,8.684705662903502,26.285006740117815
Dallas,2024-02-10 23:36:23,23.20618256563499,53.52106230061533,7.114420732365322,22.248070694783042
San Jose,2024-04-08 21:22:42,35.17849757094618,66.04276725530507,6.409714069369627,7.410142735592242
San Jose,2024-01-01 07:48:19,-3.6695974014722097,45.11170893186329,6.548210398181656,12.613213322920245
San Antonio,2024-03-13 15:57:38,9.378148824190966,70.33871215213608,0.8555118576927756,14.63707610095577
Philadelphia,2024-03-29 14:10:19,7.612868631903588,58.521972533269874,1.342926455219714,0.6082081962222619
Chicago,2024-01-14 13:43:04,13.637080175015441,42.525860167341456,1.8883923966658245,21.193533015769898
Philadelphia,2024-03-07 07:36:09,-7.283690783193,50.20341245110582,5.194263611421256,11.104458938605235
Dallas,2024-01-24 04:36:00,11.870160924517002,38.47570479743886,3.1536764492441605,24.03475105521248
Philadelphia,2024-02-10 11:01:32,19.171300321709847,78.27871036700486,4.526377670981634,11.974386189208863
Dallas,2024-03-07 00:50:18,25.567154383864782,81.96382155246289,0.6940682426742195,26.75261528854098
San Diego,2024-03-04 07:51:44,27.055063352804233,62.51636350845079,1.6969578764092896,2.7402025066764093
San Antonio,2024-04-07 10:14:59,16.656151845256577,88.83779286198845,7.397369839451659,20.361959184057323
San Jose,2024-05-05 13:16:20,-0.37430729042589306,66.88366810332417,9.088765596999815,20.689696355339066
San Jose,2024-03-24 04:47:56,15.737962965645888,84.83618801641776,9.608871727114915,25.96140721218352
Houston,2024-03-23 23:14:46,12.478672382262381,83.93822934918907,6.367102824362139,29.86065843657683
San Diego,2024-02-01 10:02:26,12.019941115031976,34.68350346669979,0.9481595511509677,19.758252863801857
Chicago,2024-04-20 18:36:34,16.915715751222113,66.04751530418704,9.87393103058323,16.386094035078575
San Diego,2024-02-28 09:11:19,27.795807902691877,79.31042501958825,1.0796465948548617,16.469534601270215
Dallas,2024-03-27 02:26:14,24.174841157003925,87.25998817301883,1.2057086485089274,29.89418483482674
Dallas,2024-05-07 11:33:34,33.93026050329538,48.39936584550507,6.481559703753785,4.563894464017294
San Jose,2024-04-30 07:31:11,-3.3007329269074255,54.693144726983896,3.0367177208134857,21.35034916347519
Chicago,2024-02-15 12:10:32,21.1746807772925,80.56880365771207,3.37919850762853,4.495936891468057
Los Angeles,2024-03-14 08:55:50,27.596452660713823,67.19783764552326,8.565351487598038,14.677689952132193
San Antonio,2024-04-15 17:40:34,24.993819326895256,52.05377392734747,4.665238284982907,10.127993871377845
New York,2024-01-22 07:25:17,-1.6645224919253483,65.09663737729048,2.1391856023925806,6.435527342324918
Houston,2024-03-17 11:31:35,4.599594692537632,39.84502059678306,7.161504835141377,7.280919429755142
Dallas,2024-03-06 09:59:27,23.9762814914127,68.02365733875298,5.454324802078643,5.54126410331886
San Jose,2024-03-28 02:15:46,5.35466447821277,64.75264883832943,0.4598390577176459,20.463036123380935
Phoenix,2024-03-11 06:07:30,38.42820887062276,63.305603822335314,4.282658125847567,29.377730879729402
Philadelphia,2024-01-22 07:27:02,5.660881243090474,39.56220993145924,7.26050603513552,29.979811382965924
New York,2024-03-20 15:25:14,16.534946393960023,88.73062701692314,5.4636987826943395,15.11869444343567
Chicago,2024-01-13 23:02:25,32.6429402935975,89.24890132933896,1.487093776868088,28.303670627272847
Dallas,2024-03-26 22:46:26,-5.056091933821563,79.49754562391013,1.1936100393336202,16.17380449133449
Phoenix,2024-04-12 23:09:17,14.826915726324046,66.84690509448478,7.074694580971517,7.0837945205795405
San Jose,2024-03-26 01:10:28,14.786717193942899,60.32453624734353,5.684050893768745,0.8499026172033564
Phoenix,2024-01-04 03:24:52,17.63764689794527,60.01235583389984,10.31715510716371,14.966722758527977
San Jose,2024-05-13 19:07:14,-6.640292858240196,55.66532561174601,9.286492624224397,17.781554815092157
Phoenix,2024-02-02 07:58:29,8.57984247256391,71.12045331213493,9.41388310827137,8.07447792274958
Chicago,2024-03-28 20:55:26,38.162442415476484,74.94075469416703,7.402998955550013,11.002018233023001
San Antonio,2024-01-15 15:14:54,6.89296110438292,37.343129407142534,0.31516031965322044,22.79893417796347
New York,2024-01-18 01:50:14,-2.1520368699801864,82.04985912123175,1.9641440265586552,4.651943450248853
Houston,2024-04-17 23:21:51,9.80766127826157,33.49267183289535,2.4355651830493876,2.7407995651242545
Philadelphia,2024-03-10 18:21:52,-8.617011509439688,46.932881191964796,0.8907539717995938,10.270813848410924
Phoenix,2024-04-18 14:28:11,27.766868019490055,51.06603886425721,7.149223494696972,18.252268738711166
Phoenix,2024-01-02 09:36:19,31.670773902475432,88.72956136828392,1.8378290017017944,2.2138756628707004
San Diego,2024-04-18 18:32:22,12.796278124336478,61.596323919658005,0.9877636098627729,4.158731480035691
Philadelphia,2024-03-18 19:39:08,-6.1574759181502206,39.57524249162144,5.8354913958225225,13.648141368546382
San Jose,2024-04-27 19:23:01,1.8790212123764451,73.12794768780458,1.0212550483336635,15.616526215001505
Dallas,2024-03-05 11:36:08,-7.875554623705884,47.099258650361335,2.1041107634603975,15.161295070737852
San Jose,2024-01-11 07:03:42,-7.93105474874631,33.56141944824537,5.098250943635056,7.438292180324585
Los Angeles,2024-02-14 04:06:10,22.836351518456055,52.74423216460278,5.357530936877609,27.661582055625797
Dallas,2024-03-03 15:12:04,9.520770167001348,82.22449026823529,4.225620918991186,21.375687695181476
San Jose,2024-02-10 21:31:44,-8.516282240304125,67.7941644569747,0.2179159981447576,29.925002406612595
New York,2024-01-29 01:38:47,17.843088679672917,76.63254721080227,5.602712770244292,18.04242957289128
Dallas,2024-05-13 05:25:37,32.48370157500435,71.29095372935413,3.8880653117172113,7.151729331782909
Philadelphia,2024-02-26 02:53:08,20.82743952429269,41.5174026137079,4.599467806241289,24.225550989357917
Dallas,2024-05-06 21:59:39,29.407015599064025,30.809888620703678,3.9501439765390245,10.238915706328974
Los Angeles,2024-04-29 16:56:58,11.08600590668529,82.29875230624486,4.1150130927161035,24.59975192785607
San Antonio,2024-01-03 15:34:04,-2.3265077068793296,51.08126907140589,2.340287859876139,6.18572845220794
Dallas,2024-01-16 14:27:59,3.6629292349739533,37.32626999899596,2.86960932720264,25.78614574246722
Houston,2024-01-24 15:13:33,15.420718580699791,34.64393628024993,1.7080534717290141,5.153182085250043
San Diego,2024-04-29 08:10:49,-9.056622522058241,51.289947857568215,9.214000419546371,14.015182922751025
Chicago,2024-02-19 09:07:05,-8.862258370394517,44.35695728645288,4.430241248302577,5.4549903018439805
Dallas,2024-03-24 01:25:53,-6.576190835958048,45.37823835525566,5.375058584944322,24.793733746961475
New York,2024-03-16 02:39:59,17.298742158000856,45.00094293483927,8.013948320995702,26.256284600681433
Chicago,2024-02-17 09:59:39,38.921324038758975,84.43392289337467,7.321490671180195,1.8872678116007813
Houston,2024-05-04 17:35:10,23.35836027868899,47.89906634655004,0.5476007310572972,26.244258353830425
San Jose,2024-01-20 22:55:16,-8.358161546312989,53.03540877512082,1.6242881979049517,25.16942862044801
Chicago,2024-04-10 06:38:30,11.230364249215228,57.53647185578822,8.692092608540896,3.21686700587019
Dallas,2024-01-05 22:14:31,-0.9728041579114475,67.04867606084031,7.346898483464002,5.6755417853411085
Los Angeles,2024-03-24 04:57:33,-5.479665392974406,41.13602184494305,4.491801050295429,21.160396600467337
Chicago,2024-03-03 15:33:48,6.487146300384719,71.31049195254167,2.9969319460693367,6.654822296500944
Houston,2024-05-12 00:02:35,-1.3699060658065711,43.971058417690465,2.51856863729477,5.030824887680124
New York,2024-03-21 05:08:18,18.581651618006127,59.91745366748678,0.28158506231224845,12.91343635682552
Dallas,2024-02-28 10:41:08,36.26156278984016,30.892436541746548,6.755099145127618,7.943601680777778
Los Angeles,2024-02-01 00:17:34,32.08910058893815,76.52712415127694,4.959286779171715,27.113964711561486
Los Angeles,2024-05-14 09:34:18,35.002227577475786,79.70712778048578,7.225254765639262,12.038847247047194
Houston,2024-01-18 12:33:12,39.004528536246426,62.02999725147159,8.425523971633025,21.170183840303306
Philadelphia,2024-01-09 13:36:53,11.297534584408716,57.532281860820845,7.657703185241582,19.67846771656881
Los Angeles,2024-02-03 21:02:46,-3.447452991717217,57.05267845681696,8.068068084087304,15.657167683595862
Dallas,2024-02-26 19:52:12,12.027759808132334,40.23911864456959,3.6285767291205784,6.312700755730887
San Antonio,2024-03-04 03:04:34,19.978847706641808,57.12985979701929,7.7306697500197075,1.6078958565906665
San Antonio,2024-04-01 14:31:46,0.047207851735350914,84.58933895354379,6.498746241382424,9.72596375432438
Dallas,2024-02-21 19:54:00,5.047541862789748,57.988098821853434,6.0573360025483165,21.415687799741534
Los Angeles,2024-05-06 08:28:55,3.8693809117150337,42.152082808665874,3.2272270959138605,8.92421719564044
Philadelphia,2024-01-23 01:44:24,10.821436346413336,88.69917466966383,6.597493604937924,16.0774162235322
Chicago,2024-01-23 07:09:43,20.29271844885496,86.0359285340578,2.4409901876210127,13.705168868297015
San Antonio,2024-03-15 03:09:36,21.677019399461155,62.624317592510046,3.843216676482485,9.68424712272691
San Antonio,2024-04-20 16:41:59,4.297905051795084,60.73293179640656,1.9973856079447272,9.190249676638935
San Jose,2024-01-09 09:57:13,28.85449865710411,79.35698269205082,8.508834904669007,12.026976522360078
San Diego,2024-01-28 21:59:37,32.83996330271558,35.06182196281159,2.1216432922086845,2.87032288089161
Philadelphia,2024-04-06 09:58:05,18.077478557539674,86.14794704409876,5.352409174215449,5.564884664259148
